cid000059768	coronary artery vasospasm
cid000059768	dizziness
cid000059768	drowsiness
cid000059768	taste perversion
cid000059768	dyspepsia
cid000059768	dyspnea
cid000059768	dysuria
cid000059768	ecchymosis
cid000059768	edema
cid000059768	effusion
cid000059768	grand mal
cid000059768	extravasation
cid000059768	fatigue
cid000059768	fever
cid000059768	flushing
cid000059768	headache
cid000059768	arrest
cid000059768	heart block
cid000059768	heart failure
cid000059768	congestive heart failure
cid000059768	hypertensive crisis
cid000059768	hypotension
cid000059768	infarction
cid000059768	inflammation
cid000059768	irritability
cid000059768	myocardial infarction
cid000059768	nasal congestion
cid000059768	nausea
cid000059768	necrosis
cid000059768	oliguria
cid000059768	pain
cid000059768	pallor
cid000059768	paresthesia
cid000059768	pharyngitis
cid000059768	pleural
cid000059768	pleural effusion
cid000059768	supraventricular extrasystoles
cid000059768	pruritus
cid000059768	pulmonary edema
cid000059768	rales
cid000059768	rhonchi
cid000059768	seizures
cid000059768	speech disorder
cid000059768	syncope
cid000059768	thrombophlebitis
cid000059768	erythema
cid000059768	urticaria
cid000059768	ventricular fibrillation
cid000059768	abnormal vision
cid000059768	vomiting
cid000059768	wheezing
cid000059768	dry mouth
cid000059768	urinary retention
cid000059768	artery spasm
cid000059768	agitation
cid000059768	dissociation
cid000059768	ventricular extrasystoles
cid000059768	tubular
cid000059768	skin necrosis
cid000059768	skin discoloration
cid000059768	sinus arrest
cid000059768	lightheadedness
cid000059768	nodal rhythm
cid000059768	abdominal discomfort
cid000059768	thinking abnormal
cid000059768	discomfort
cid000059768	peripheral ischemia
cid000059768	desquamation
cid000059768	induration
cid000059768	inferior myocardial infarction
cid000059768	extrasystoles
cid000059768	electromechanical dissociation
cid000059768	clammy
cid000059768	rigors
cid000059768	bradycardia
cid000059768	neuropathy
cid000059768	tonic - clonic seizures
cid000059768	ecg abnormal
cid000059768	increased sweating
cid000059768	artery disease
cid000059768	hypertensive
cid000059768	pain at the injection
cid000059768	respiratory failure
cid000059768	death
cid000059768	tubular necrosis
cid000059768	weakness
cid000059768	coronary artery disease
cid000059768	somnolence
cid000060146	abdominal pain
cid000060146	amblyopia
cid000060146	angioedema
cid000060146	arrhythmia
cid000060146	arthralgia
cid000060146	arthritis
cid000060146	asthenia
cid000060146	atrial fibrillation
cid000060146	back pain
cid000060146	breast disorders
cid000060146	neck pain
cid000060146	chest pain
cid000060146	common cold
cid000060146	connective tissue disorders
cid000060146	constipation
cid000060146	cough
cid000060146	decreased libido
cid000060146	diarrhea
cid000060146	dyspepsia
cid000060146	dyspnea
cid000060146	dysuria
cid000060146	edema
cid000060146	rash
cid000060146	fatigue
cid000060146	gastrointestinal disorders
cid000060146	headache
cid000060146	heart disease
cid000060146	hypersensitivity
cid000060146	infection
cid000060146	flu
cid000060146	lung disorder
cid000060146	mediastinal disorders
cid000060146	miosis
cid000060146	hypertonia
cid000060146	nasal congestion
cid000060146	nasal obstruction
cid000060146	nausea
cid000060146	nervous system disorders
cid000060146	obstruction
cid000060146	pain
cid000060146	palpitations
cid000060146	paresthesia
cid000060146	pharyngitis
cid000060146	pruritus
cid000060146	rhinitis
cid000060146	shock
cid000060146	sinusitis
cid000060146	sulfa allergy
cid000060146	sweating
cid000060146	tooth disorder
cid000060146	urinary tract infection
cid000060146	urticaria
cid000060146	vascular disease
cid000060146	vomiting
cid000060146	chills
cid000060146	peripheral edema
cid000060146	sinus congestion
cid000060146	malaise
cid000060146	myalgia
cid000060146	fibrillation
cid000060146	delayed ejaculation
cid000060146	postural dizziness
cid000060146	desquamation
cid000060146	blurred vision
cid000060146	gastrointestinal reactions
cid000060146	cough increased
cid000060146	thoracic
cid000060146	infestations
cid000060146	dizzy spell
cid000060146	floppy
cid000060146	insomnia
cid000060146	rhinorrhea
cid000060146	intraoperative floppy iris syndrome
cid000060146	floppy iris syndrome
cid000060146	somnolence
cid000060164	angioedema
cid000060164	conjunctivitis
cid000060164	convulsions
cid000060164	dermatitis
cid000060164	atopic dermatitis
cid000060164	contact dermatitis
cid000060164	eczema
cid000060164	edema
cid000060164	rash
cid000060164	fetal disorders
cid000060164	hepatitis
cid000060164	herpes
cid000060164	herpes simplex
cid000060164	keratoconjunctivitis
cid000060164	pain
cid000060164	papilledema
cid000060164	pruritus
cid000060164	seborrhea
cid000060164	swelling
cid000060164	erythema
cid000060164	urticaria
cid000060164	eye pain
cid000060164	skin discoloration
cid000060164	dry skin
cid000060164	skin irritation
cid000060164	eyelid edema
cid000060164	irritant dermatitis
cid000060164	vesicular rash
cid000060164	discomfort
cid000060164	desquamation
cid000060164	swelling of the lips
cid000060164	lip
cid000060164	atopic
cid000060164	skin edema
cid000060164	face edema
cid000060164	stinging
cid000060184	abdominal pain
cid000060184	acute pancreatitis
cid000060184	alopecia
cid000060184	amnesia
cid000060184	anaphylaxis
cid000060184	anemia
cid000060184	hemolytic anemia
cid000060184	angina
cid000060184	anorexia
cid000060184	anxiety
cid000060184	arrhythmia
cid000060184	arthralgia
cid000060184	arthritis
cid000060184	asthenia
cid000060184	asthma
cid000060184	back pain
cid000060184	blisters
cid000060184	bronchospasm
cid000060184	bronchitis
cid000060184	neck pain
cid000060184	chest pain
cid000060184	confusion
cid000060184	conjunctivitis
cid000060184	constipation
cid000060184	cough
cid000060184	dermatitis
cid000060184	exfoliative dermatitis
cid000060184	diarrhea
cid000060184	dizziness
cid000060184	taste perversion
cid000060184	dyspepsia
cid000060184	dyspnea
cid000060184	ear pain
cid000060184	ecchymosis
cid000060184	edema
cid000060184	eosinophilia
cid000060184	epistaxis
cid000060184	rash
cid000060184	ext
cid000060184	fatigue
cid000060184	fever
cid000060184	fibrosis
cid000060184	flank pain
cid000060184	flatulence
cid000060184	flushing
cid000060184	gastroenteritis
cid000060184	gout
cid000060184	seasonal allergic rhinitis
cid000060184	headache
cid000060184	cardiac murmur
cid000060184	hematemesis
cid000060184	hematoma
cid000060184	hematuria
cid000060184	hemorrhage
cid000060184	cold sores
cid000060184	hoarseness
cid000060184	hyperkalemia
cid000060184	hypersensitivity
cid000060184	hyponatremia
cid000060184	hypotension
cid000060184	postural hypotension
cid000060184	incontinence
cid000060184	infection
cid000060184	intermittent claudication
cid000060184	jaundice
cid000060184	kidney calculus
cid000060184	acute renal failure
cid000060184	leukocytosis
cid000060184	leukopenia
cid000060184	menstrual disorder
cid000060184	cramps
cid000060184	hypertonia
cid000060184	nausea
cid000060184	nephritis
cid000060184	nervousness
cid000060184	neutropenia
cid000060184	nocturia
cid000060184	oliguria
cid000060184	pain
cid000060184	pain in extremity
cid000060184	palpitations
cid000060184	pancreatitis
cid000060184	pancytopenia
cid000060184	paresthesia
cid000060184	pemphigoid
cid000060184	pemphigus
cid000060184	perceptual distortion
cid000060184	pharyngitis
cid000060184	pneumonia
cid000060184	polyuria
cid000060184	post nasal drip
cid000060184	proteinuria
cid000060184	pruritus
cid000060184	psoriasis
cid000060184	psychosexual disorder
cid000060184	eosinophilic pneumonitis
cid000060184	pulmonary fibrosis
cid000060184	purpura
cid000060184	renal failure
cid000060184	respiratory tract infection
cid000060184	rhinitis
cid000060184	serositis
cid000060184	sinusitis
cid000060184	skin infections
cid000060184	sleep disturbances
cid000060184	sneezing
cid000060184	stomatitis
cid000060184	cerebrovascular accident
cid000060184	sweating
cid000060184	swelling
cid000060184	syncope
cid000060184	thirst
cid000060184	thrombocytopenia
cid000060184	tinea
cid000060184	tinnitus
cid000060184	tremor
cid000060184	erythema
cid000060184	upper respiratory tract infection
cid000060184	urinary frequency
cid000060184	urinary incontinence
cid000060184	urinary tract infection
cid000060184	urticaria
cid000060184	vaginitis
cid000060184	vasculitis
cid000060184	vasodilation
cid000060184	vertigo
cid000060184	viral infection
cid000060184	abnormal vision
cid000060184	vomiting
cid000060184	dry mouth
cid000060184	urinary retention
cid000060184	chills
cid000060184	hepatic failure
cid000060184	agitation
cid000060184	peripheral edema
cid000060184	migraine
cid000060184	positive ana
cid000060184	scrotal edema
cid000060184	elevated erythrocyte sedimentation rate
cid000060184	ventricular extrasystoles
cid000060184	mucous membrane
cid000060184	bone pain
cid000060184	dry skin
cid000060184	gastric pain
cid000060184	malaise
cid000060184	myalgia
cid000060184	increased appetite
cid000060184	speech disturbance
cid000060184	memory impairment
cid000060184	abnormal dreams
cid000060184	arm pain
cid000060184	mesenteric infarction
cid000060184	fluid retention
cid000060184	drug intolerance
cid000060184	peripheral coldness
cid000060184	cognitive dysfunction
cid000060184	extrasystoles
cid000060184	anaphylactoid reactions
cid000060184	lacrimation
cid000060184	hyperkinesia
cid000060184	bradycardia
cid000060184	elevated blood pressure
cid000060184	ecg abnormal
cid000060184	face edema
cid000060184	sexual dysfunction
cid000060184	leg swelling
cid000060184	hot flushes
cid000060184	ear infection
cid000060184	sleep disorder
cid000060184	myasthenia
cid000060184	male sexual dysfunction
cid000060184	rhinorrhea
cid000060184	claudication
cid000060184	somnolence
cid000060184	mood disturbances
cid000060198	abdominal pain
cid000060198	alopecia
cid000060198	angina
cid000060198	anorexia
cid000060198	anxiety
cid000060198	arthralgia
cid000060198	asthenia
cid000060198	back pain
cid000060198	bronchitis
cid000060198	cardiovascular disease
cid000060198	carpal tunnel syndrome
cid000060198	chest pain
cid000060198	confusion
cid000060198	constipation
cid000060198	cough
cid000060198	dermatitis
cid000060198	diarrhea
cid000060198	dizziness
cid000060198	dyspepsia
cid000060198	dyspnea
cid000060198	edema
cid000060198	endometrial hyperplasia
cid000060198	erythema multiforme
cid000060198	rash
cid000060198	fatigue
cid000060198	fever
cid000060198	flushing
cid000060198	pathological fracture
cid000060198	female genital disorders
cid000060198	headache
cid000060198	heart failure
cid000060198	hemorrhage
cid000060198	hepatitis
cid000060198	hoarseness
cid000060198	hypercholesterolemia
cid000060198	hyperplasia
cid000060198	hypertension
cid000060198	hypertrichosis
cid000060198	hypesthesia
cid000060198	infarction
cid000060198	infection
cid000060198	flu
cid000060198	ischemia
cid000060198	lymphedema
cid000060198	lymphopenia
cid000060198	multiorgan failure
cid000060198	cramps
cid000060198	musculoskeletal system disorders
cid000060198	myocardial infarction
cid000060198	nausea
cid000060198	tumor
cid000060198	nervous system disorders
cid000060198	opportunistic infections
cid000060198	osteoarthritis
cid000060198	osteochondrosis
cid000060198	osteoporosis
cid000060198	pain
cid000060198	pain in extremity
cid000060198	paresthesia
cid000060198	pharyngitis
cid000060198	polyps
cid000060198	pruritus
cid000060198	pulmonary embolism
cid000060198	respiratory tract infection
cid000060198	rhinitis
cid000060198	sinusitis
cid000060198	gastric ulcer
cid000060198	cerebrovascular accident
cid000060198	sweating
cid000060198	tendinitis
cid000060198	thromboembolism
cid000060198	thrombosis
cid000060198	ulcer
cid000060198	erythema
cid000060198	upper respiratory tract infection
cid000060198	urinary tract infection
cid000060198	vein thrombosis
cid000060198	viral infection
cid000060198	vomiting
cid000060198	weight gain
cid000060198	peripheral edema
cid000060198	deep vein thrombosis
cid000060198	cholestatic hepatitis
cid000060198	gamma glutamyl transpeptidase increased
cid000060198	vaginal bleeding
cid000060198	myocardial ischemia
cid000060198	bone pain
cid000060198	trigger finger
cid000060198	sickness
cid000060198	myalgia
cid000060198	increased appetite
cid000060198	leg edema
cid000060198	vaginal dryness
cid000060198	neuropathy
cid000060198	osteoporotic fracture
cid000060198	visual disturbances
cid000060198	hot flushes
cid000060198	increased sweating
cid000060198	acne
cid000060198	artery disease
cid000060198	tumor pain
cid000060198	thromboembolic events
cid000060198	insomnia
cid000060198	organ failure
cid000060198	death
cid000060198	embolus
cid000060198	weakness
cid000060198	coronary artery disease
cid000060198	vaginal hemorrhage
cid000060612	abdominal pain
cid000060612	acidosis
cid000060612	anemia
cid000060612	anxiety
cid000060612	apnea
cid000060612	arrhythmia
cid000060612	atelectasis
cid000060612	atrial fibrillation
cid000060612	bronchospasm
cid000060612	confusion
cid000060612	constipation
cid000060612	convulsions
cid000060612	delirium
cid000060612	diarrhea
cid000060612	dizziness
cid000060612	dyspnea
cid000060612	edema
cid000060612	effusion
cid000060612	fever
cid000060612	hallucinations
cid000060612	headache
cid000060612	arrest
cid000060612	heart block
cid000060612	heart disease
cid000060612	hemorrhage
cid000060612	bilirubinemia
cid000060612	hypercapnia
cid000060612	hyperglycemia
cid000060612	hyperkalemia
cid000060612	hypertension
cid000060612	hypocalcemia
cid000060612	hypoglycemia
cid000060612	hypokalemia
cid000060612	hypotension
cid000060612	illusion
cid000060612	infarction
cid000060612	acute renal failure
cid000060612	myocardial infarction
cid000060612	nausea
cid000060612	neuralgia
cid000060612	neuritis
cid000060612	oliguria
cid000060612	pain
cid000060612	pleural
cid000060612	pleural effusion
cid000060612	pulmonary edema
cid000060612	renal failure
cid000060612	ards
cid000060612	sweating
cid000060612	tachycardia
cid000060612	sinus tachycardia
cid000060612	thirst
cid000060612	ventricular tachycardia
cid000060612	vomiting
cid000060612	wheezing
cid000060612	dry mouth
cid000060612	chills
cid000060612	agitation
cid000060612	photopsia
cid000060612	peripheral edema
cid000060612	generalized edema
cid000060612	hypomagnesemia
cid000060612	sinus arrest
cid000060612	systolic hypertension
cid000060612	bradypnea
cid000060612	fibrillation
cid000060612	respiratory depression
cid000060612	diastolic hypertension
cid000060612	hypoxia
cid000060612	extrasystoles
cid000060612	hyperpyrexia
